 baseline_total baseline_best total the_best top_95 top_90 top_80
312 0.50026565 0.00093 0.84466155 0.36429 0.32612 0.0 0.0
313 0.50222576 0.00107 0.84412975 0.36441 0.32493 0.0 0.0
314 0.50040556 0.00097 0.84369995 0.3645 0.32387 0.0 0.0
315 0.5010942 0.00079 0.84333434 0.36488 0.3227 0.0 0.0
316 0.50086322 0.00086 0.84294193 0.36511 0.32161 0.0 0.0
317 0.4990991 0.00091 0.84248462 0.36521 0.3206 0.0 0.0
318 0.49928925 0.00095 0.84199191 0.36551 0.31935 0.0 0.0
319 0.49986371 0.00102 0.84146101 0.36576 0.31808 0.0 0.0
320 0.4999461 0.00099 0.8410224 0.3658 0.31705 0.0 0.0
321 0.49914231 0.00102 0.84048911 0.36563 0.3162 0.0 0.0
322 0.50050608 0.0011 0.83994565 0.36564 0.31509 0.0 0.0
323 0.49882921 0.0008 0.83959587 0.3658 0.31413 0.0 0.0
324 0.50162663 0.00101 0.83904047 0.36602 0.3129 0.0 0.0
325 0.49984059 0.00109 0.83845601 0.36607 0.31176 0.0 0.0
326 0.49972028 0.00088 0.83802515 0.36638 0.31057 0.0 0.0
327 0.50066574 0.00114 0.83744511 0.36661 0.3092 0.0 0.0
328 0.50021689 0.00106 0.83688898 0.3667 0.30805 0.0 0.0
329 0.4994075 0.00094 0.83642604 0.36693 0.30688 0.0 0.0
330 0.50190891 0.00092 0.83599889 0.36715 0.30574 0.0 0.0
331 0.50057277 0.00097 0.83548853 0.36741 0.30451 0.0 0.0
332 0.5008856 0.00107 0.83492849 0.36735 0.3035 0.0 0.0
333 0.50192883 0.00112 0.83435361 0.36735 0.30238 0.0 0.0
334 0.50123175 0.00105 0.83383058 0.36735 0.30133 0.0 0.0
335 0.50045916 0.00111 0.83326712 0.36737 0.3002 0.0 0.0
336 0.4981096 0.00093 0.83282374 0.36728 0.29936 0.0 0.0
337 0.49903625 0.00106 0.83230718 0.36716 0.29842 0.0 0.0
338 0.5010931 0.00099 0.83178735 0.36711 0.29748 0.0 0.0
339 0.50100022 0.00111 0.83122311 0.36727 0.29621 0.0 0.0
340 0.50073472 0.00107 0.83067515 0.36745 0.29496 0.0 0.0
